54.75,-5.75
54.25,-5.58
53.92,-6.25
53.5,-6.08
53,-6
52.58,-6.17
52.17,-6.33
52.08,-7.25
51.75,-8
51.58,-8.75
51.5,-9.58
51.75,-10.08
52.17,-10.33
NaN,NaN
42.5,8.67
42.67,9.17
43,9.42
42.5,9.42
42.17,9.5
41.83,9.33
41.33,9.17
41.75,8.67
42.08,8.58
42.5,8.67
NaN,NaN
40.92,8.17
40.83,8.42
40.92,8.75
41.25,9.25
40.83,9.67
40.42,9.75
40,9.75
39.58,9.67
39.17,9.5
39.17,9.08
38.83,8.75
39.17,8.33
39.67,8.42
40.17,8.42
40.58,8.17
40.92,8.17
NaN,NaN
37.92,12.33
38.17,12.75
38.17,13.25
38,13.67
38,14.25
38.08,15
38.25,15.67
37.83,15.33
37.33,15.17
37,15.33
36.67,15.17
36.75,14.5
37.08,14.17
37.17,13.67
37.5,13
37.5,12.67
37.92,12.33
NaN,NaN
37.75,21.08
38.08,21.33
38.25,21.83
38.08,22.33
37.83,22.83
37.33,23.17
37.42,22.67
37,22.83
36.42,23.08
36.75,22.67
36.42,22.33
36.75,22.08
36.75,21.67
37,21.5
37.42,21.58
37.75,21.08
NaN,NaN
35.17,23.5
35.58,23.58
35.5,24.17
35.33,24.25
35.42,24.75
35.3,25.17
35.33,25.75
35.08,25.75
35.25,26.25
34.97,26.17
34.93,25.5
34.9,24.83
35.08,24.5
35.17,24
35.17,23.5
NaN,NaN
35,32.25
35.08,32.75
35.25,33
35.33,33.42
35.42,33.92
35.58,34.5
35.17,33.92
34.92,34.08
34.92,33.67
34.7,33.5
34.58,33
34.67,32.42
35,32.25
NaN,NaN
39.58,2.25
39.92,2.92
39.67,3.42
39.27,3.08
39.5,2.73
39.58,2.25
NaN,NaN
36.17,27.67
36.45,28.25
36.08,28.08
35.88,27.75
36.17,27.67
NaN,NaN
39.0073952822487,26.4216215347702
39.0479510917006,26.3299677129587
39.20596678632,26.212250985767
39.1036273472459,26.0299533870444
39.1469304274766,25.9003374018617
39.2177280900838,25.8589423223557
39.2743582217914,25.8896235694489
39.3774659437758,26.3033175689478
39.3552741227911,26.3831308795929
39.1366036028302,26.5096723858048
39.0073952822487,26.4216215347702
NaN,NaN
38.2570834577285,26.0002418228706
38.6004044822847,25.8130822631503
38.5677866331395,26.0178199243303
38.4164823190358,26.1785613169641
38.2841471734031,26.0884004834629
38.2570834577285,26.0002418228706
NaN,NaN
38.5122903980545,-28.1597661594428
38.4166856182679,-28.0293893694369
38.3839155864956,-28.1929632679821
38.39997977563,-28.4735454097547
38.4655060432826,-28.5366321878669
38.577908585877,-28.4901511525856
38.5122903980545,-28.1597661594428
NaN,NaN
37.6972938234956,-25.2548488430309
37.7382064684788,-25.7897496335887
37.7829779636578,-25.8258174925971
37.9246567674286,-25.8139606469972
37.8627799910007,-25.4882663179953
37.895945706446,-25.2349431796117
37.7880436033691,-25.1679281544546
37.6972938234956,-25.2548488430309
NaN,NaN
28.33,-16.83
28.38,-16.5
28.58,-16.17
28.17,-16.33
28,-16.58
28.33,-16.83
NaN,NaN
28,-15.8
28.17,-15.67
28.08,-15.37
27.83,-15.33
27.75,-15.67
28,-15.8
NaN,NaN
28.8331574988704,-13.7387047684927
28.9411547621885,-13.7870708634293
29.0434560063252,-13.7669375010774
29.1478747199861,-13.541560382708
29.1371633158594,-13.4282554645504
29.0418169209511,-13.412159507578
28.8331574988704,-13.7387047684927
NaN,NaN
28.1886056482134,-14.2095413230737
28.3599452791151,-14.1822604675603
28.641902186767,-13.9612548658688
28.4556789848521,-13.8980852355612
28.3387778294499,-13.9338371551099
28.1886056482134,-14.2095413230737
NaN,NaN
3.33,8.5
3.75,8.67
3.58,8.92
3.25,8.75
3.33,8.5
NaN,NaN
-34.17,115.17
-33.58,115.17
-33.5,115.58
-33.25,115.83
-32.92,115.75
-32.33,115.83
-31.75,115.83
-31.42,115.58
-31,115.42
-30.5,115.17
-30,115
-29.5,115
-29.08,114.92
-28.58,114.58
-28.08,114.17
-27.67,114.17
-27,113.92
-26.67,113.5
-26.17,113.33
-26.58,113.83
-25.67,113.5
-26.08,113.75
-26.08,113.75
-26.42,114.17
-25.83,114.17
-25.42,113.92
-25,113.67
-24.42,113.5
-23.92,113.42
-23.5,113.83
-23.08,113.83
-22.67,113.67
-22.25,113.83
-21.83,114.08
-22.33,114.33
-21.92,114.58
-21.67,115.08
-21.5,115.5
-21.08,115.83
-20.83,116.25
-20.67,116.75
-20.67,117.25
-20.67,117.75
-20.33,118.25
-20.33,118.75
-20,119.17
-20,119.75
-19.83,120.33
-19.75,120.92
-19.42,121.33
-19.08,121.67
-18.58,121.92
-18.17,122.33
-18.17,122.33
-17.83,122.25
-17.42,122.17
-17,122.58
-16.5,123
-17.08,123.25
-17.5,123.5
-17,123.92
-16.67,123.58
-16.17,123.75
-16.42,124.33
-16,124.58
-15.5,124.67
-15.08,125.17
-14.67,125.25
-14.67,125.92
-14.33,126.08
-14.25,126.58
-13.92,126.83
-14,127.42
-14.42,127.83
-14.75,128.17
-15.25,128.17
-14.92,128.67
-14.92,129.08
-15.25,129.67
-14.83,129.83
-14.5,129.33
-14.08,129.75
-13.67,129.92
-13.58,130.42
-13.58,130.42
-13.17,130.25
-12.75,130.5
-12.33,131.08
-12.33,131.75
-12.33,132.42
-12.2050210088767,132.482587881908
-12.0800279038991,132.545116728733
-11.9550208471094,132.607587211711
-11.83,132.67
-11.7275374550532,132.584905851333
-11.6250497773624,132.499874867265
-11.5225372111452,132.414906449288
-11.42,132.33
-11.4601433154948,132.497428660869
-11.5001913334305,132.664904834399
-11.5401436845294,132.83242859112
-11.58,133
-11.92,133.5
-12,134.08
-12.17,134.67
-12.33,135.25
-12.17,135.83
-12.58,136.08
-12.08,136.5
-12.42,137
-12.83,136.67
-13.33,136.58
-13.33,136
-13.83,136
-14.25,136
-14.58,135.75
-15,135.58
-15.33,136
-15.5,136.42
-16,136.58
-16,137.33
-16.33,137.75
-16.58,138.08
-16.83,138.67
-16.83,138.67
-17,139.17
-17.42,139.42
-17.83,140
-17.75,140.5
-17.5,141
-17,141
-16.58,141.25
-16.08,141.5
-15.58,141.58
-15.08,141.67
-14.58,141.58
-14.08,141.58
-13.58,141.67
-13,141.75
-12.67,141.75
-12.17,141.75
-11.83,142.08
-11.25,142.08
-10.83,142.42
-11.08,142.83
-11.67,142.92
-12.17,143.08
-12.67,143.33
-13.25,143.58
-13.75,143.58
-14.33,143.75
-14.5,144.08
-14.33,144.58
-14.67,144.92
-15,145.33
-15,145.33
-15.5,145.33
-16,145.5
-16.58,145.5
-17,145.83
-17.33,146.08
-17.83,146.17
-18.33,146.08
-18.67,146.33
-19,146.42
-19.33,147
-19.42,147.5
-19.83,147.83
-20.17,148.33
-20.42,148.83
-20.83,148.83
-21.08,149.17
-21.42,149.33
-21.92,149.5
-22.42,149.75
-22.08,150
-22.42,150.42
-22.67,150.83
-23.17,150.83
-23.58,151
-23.92,151.33
-24.08,151.83
-24.58,152.17
-25.08,152.58
-25.5,152.83
-26.08,153.08
-26.08,153.08
-26.5,153.08
-27.08,153.17
-27.58,153.33
-28.17,153.5
-28.67,153.67
-29,153.5
-29.5,153.42
-30,153.33
-30.58,153.08
-31,153.08
-31.5,152.92
-31.92,152.75
-32.33,152.5
-32.75,152.25
-33,151.83
-33.42,151.5
-33.83,151.33
-34.33,151.08
-34.92,150.83
-35.25,150.58
-35.75,150.25
-36.25,150.17
-36.75,150
-37.17,150
-37.58,149.92
-37.83,149.42
-37.83,148.75
-37.92,148.17
-38.08,147.83
-38.42,147.25
-38.42,147.25
-38.67,146.83
-39.17,146.42
-38.92,146
-38.67,145.58
-38.25,145.5
-38.42,145
-37.83,144.83
-38.25,144.42
-38.5,144
-38.83,143.5
-38.67,143.08
-38.42,142.67
-38.33,142.25
-38.25,141.75
-38.42,141.42
-38.08,141.17
-38,140.67
-37.67,140.25
-37.33,139.92
-37,139.75
-36.75,139.92
-36.33,139.67
-35.92,139.33
-35.58,138.83
-35.67,138.17
-35.42,138.42
-35,138.58
-34.67,138.42
-34.25,138.08
-34.75,137.92
-34.75,137.92
-35.17,137.75
-35.17,137.33
-35.25,136.92
-35,137
-34.83,137.42
-34.5,137.5
-34,137.58
-33.58,137.92
-32.83,137.83
-33.17,137.5
-33.67,137.25
-33.92,136.75
-34.25,136.33
-34.58,135.92
-35,135.67
-34.58,135.42
-34.17,135.25
-33.75,135
-33.25,134.83
-33,134.17
-32.58,134.33
-32.33,133.92
-32.17,133.42
-32,132.83
-32,132.25
-31.75,131.83
-31.58,131.33
-31.58,130.83
-31.58,130.33
-31.58,129.67
-31.58,129.67
-31.67,129.08
-31.83,128.58
-32.08,128
-32.17,127.5
-32.25,126.92
-32.17,126.25
-32.33,125.83
-32.67,125.25
-32.83,124.75
-33,124.08
-33.5,124
-33.83,123.58
-33.83,123.08
-33.83,122.58
-33.83,121.92
-33.83,121.33
-33.83,120.75
-33.92,120.08
-34,119.75
-34.42,119.42
-34.42,119
-34.75,118.58
-35,118.33
-35,117.75
-35,117.17
-35,116.67
-34.83,116.08
-34.33,115.67
-34.17,115.17
NaN,NaN
-11.83,130.08
-11.33,130.33
-11.5,130.75
-11.33,131.33
-11.58,131.5
-12,131
-11.83,130.67
-11.83,130.08
NaN,NaN
-35.92,136.58
-35.75,136.83
-35.67,137.42
-35.92,138.08
-36.17,137.58
-36.17,136.83
-35.92,136.58
NaN,NaN
-40.67,144.83
-40.83,145.5
-41.17,146.17
-41.17,146.75
-41,147.33
-40.83,148
-41,148.33
-41.5,148.33
-42,148.33
-42.17,148.17
-42.58,148
-43.08,147.92
-42.83,147.5
-43.17,147.17
-43.58,146.83
-43.5,146.25
-43.25,145.75
-42.92,145.5
-42.5,145.33
-42.17,145.25
-41.75,145
-41.17,144.83
-40.67,144.83
NaN,NaN
-36.9214313780351,175.189005765312
-37.0138259675808,175.520126812359
-36.9496236032213,175.533582906009
-36.7884883281087,175.444655302468
-36.706081429688,175.480570269194
-36.7878838467347,175.758633229727
-37.02490195245,175.896899326676
-37.4262759765111,176.010263119138
-37.8988032180634,177.028533390313
-37.9644603486482,177.258394962553
-37.935249852552,177.425212056562
-37.7053778066973,177.737062876409
-37.5651908272572,178.13822463126
-37.6605675516206,178.467019452492
-37.8642775226856,178.497151745077
-38.5342748262274,178.314079918127
-38.6129681644187,177.83993457634
-38.9277043585977,177.827487791252
-39.0020396345478,177.77207817333
-39.0448125301667,177.244069923124
-39.1462282899703,177.055653310959
-39.2824687336338,176.934493612025
-39.4561537125148,176.945466935341
-39.6930788408725,177.062199303558
-39.7913091952717,177.062588539133
-40.1345351475686,176.703383937069
-41.1731476974194,175.922020708825
-41.4572471810745,175.581198253924
-41.6149175033622,175.2737982
-41.4290097657017,174.891908850954
-41.3134833766605,174.764908248106
-40.5968077518065,175.121887534503
-40.3534366161144,175.297338198038
-40.1813872496992,175.280404122763
-39.8067082890437,174.807339740719
-39.463077451295,173.95356393105
-39.261368958778,173.773153553097
-39.196833448992,173.806198717872
-38.7129399625059,174.56561918852
-38.449120117956,174.649455525552
-38.1027760135149,174.609860198227
-37.9430247718638,174.643901260388
-37.7147544951605,174.811166376129
-37.5232014721948,174.822275692258
-37.1316936376544,174.611755278214
-36.8796091872976,174.652394606107
-36.7860579476267,174.600921532298
-36.4499589263557,174.236103134326
-36.4031112106002,174.287715187337
-36.1374391943823,174.110270622357
-35.9730163945766,173.838672344628
-36.3185421108039,174.106785628447
-36.3814171621978,174.128098805651
-36.3777906104963,174.052673284457
-35.3438456032304,173.23620611583
-35.2917409583199,173.236754936069
-35.1716989677222,173.117433772103
-35.0382533525486,173.120762462063
-34.7601104856269,172.980902412508
-34.4376213707464,172.63595963751
-34.4180645954477,172.709751594712
-34.4633999932764,172.802409438781
-34.4069334273684,173.024274852514
-34.5352663973375,173.061915743281
-34.6178608783104,172.994412982901
-34.8603809796037,173.171146106754
-34.9940870970795,173.352121058372
-34.927324558089,173.359543319682
-34.9405530224395,173.477332535099
-35.1597334094204,174.026354682989
-35.3418503720428,174.079259302489
-35.3551443286381,174.163151934302
-35.2723535279908,174.229211162641
-35.285645520301,174.313042363657
-35.35961356821,174.302922354492
-35.5221075807479,174.405260995742
-35.7385031205974,174.622422166657
-35.7506031820566,174.545836283744
-35.8246259400191,174.513698784614
-35.8986890861489,174.55338610918
-35.8648831066903,174.374120848829
-36.2330559446755,174.789766761627
-36.3753319067354,174.80662925115
-36.3667340419923,174.699150994225
-36.5628945925701,174.917332370418
-36.553854625301,174.6060155159
-36.5920373045209,174.595981610608
-36.6714432777169,174.848277668433
-36.7241100481202,174.795029032346
-36.8036580046453,175.199667461032
-36.8563974332845,175.123499799617
-36.9214313780351,175.189005765312
NaN,NaN
-45.92,166.5
-45.42,166.83
-45.08,167.08
-44.75,167.58
-44.42,167.92
-44.08,168.33
-44,168.83
-43.67,169.5
-43.33,170
-43,170.5
-42.67,171.08
-42.25,171.33
-41.83,171.5
-41.67,172
-41.33,172.17
-40.92,172.17
-40.67,172.58
-40.67,172.58
-40.92,173.08
-41.33,173.17
-41.17,173.5
-40.92,173.83
-41.25,173.92
-41.33,174.33
-41.83,174.33
-42.17,174
-42.58,173.58
-43,173.25
-43.17,172.83
-43.5,172.75
-43.75,173.08
-43.75,172.42
-44.08,172
-44.33,171.42
-44.67,171.25
-45.08,171.08
-45.5,170.92
-45.92,170.58
-46.25,170.17
-46.5,169.67
-46.67,169
-46.5,168.33
-46.42,167.83
-46.17,167.58
-46.25,167.25
-46.17,166.75
-45.92,166.5
NaN,NaN
-47.33,167.58
-46.67,168
-47,168.25
-47.33,167.58
NaN,NaN
5.67,95.33
5.67,95.92
5.33,96.33
5.33,96.92
5.25,97.58
4.92,98
4.5,98.25
4.08,98.58
4.08,98.58
3.75,99
3.5,99.5
3.17,100
2.67,100.33
2.17,100.75
2.25,101.25
1.75,101.75
1.67,102.25
1.17,102.67
1.08,103.08
0.58,103
0.58,103.42
0.17,103.83
-0.25,103.75
-0.67,103.5
-1,103.83
-1,104.42
-1.67,104.58
-1.92,104.92
-2.33,105.08
-2.33,105.58
-2.67,105.92
-3,106.17
-3.5,105.92
-4.17,105.92
-4.67,105.92
-5.25,105.83
-5.75,105.75
-5.5,105.33
-5.5,104.92
-5.5,104.92
-5.75,104.75
-5.58,104.42
-5.08,104
-4.75,103.5
-4.25,102.83
-3.83,102.42
-3.5,102.25
-3.17,101.75
-2.58,101.33
-2.08,100.92
-1.67,100.83
-1.08,100.5
-0.67,100.42
-0.25,100
0.08,99.83
0.33,99.25
1,99.08
1.5,98.83
1.83,98.83
2.17,98.33
2.42,97.83
2.92,97.67
3.33,97.25
3.75,96.92
3.83,96.58
4.33,96.08
4.75,95.67
5.17,95.42
5.67,95.33
NaN,NaN
-6.67,105.5
-6.33,105.83
-5.83,106.08
-6,106.67
-5.83,107.08
-5.92,107.42
-6.17,107.92
-6.25,108.42
-6.67,108.67
-6.75,109.08
-6.75,109.58
-6.83,110.08
-6.83,110.5
-6.33,110.83
-6.33,110.83
-6.58,111.33
-6.75,111.92
-6.83,112.42
-7.08,112.75
-7.5,112.83
-7.67,113.42
-7.58,113.92
-7.67,114.42
-8.17,114.42
-8.58,114.42
-8.5,114
-8.33,113.58
-8.17,113.08
-8.33,112.5
-8.17,112
-8.17,111.5
-8.08,111
-8,110.5
-7.75,110
-7.67,109.58
-7.67,109
-7.75,108.58
-7.67,108
-7.42,107.58
-7.33,107
-7.25,106.5
-7,106.58
-6.75,106
-6.67,105.5
NaN,NaN
-8.74,115.25
-8.39,114.7
-8.25,114.66
-8.17,115.25
-8.41,115.66
-8.74,115.25
NaN,NaN
-8.41104686737567,118.028059442558
-8.31513720330521,117.800233775704
-8.23850275663592,117.771133889163
-8.14112393707432,117.78201565897
-8.04693716012936,117.891597216745
-8.02632336439236,118.028678971886
-8.2045125956636,118.209863132734
-8.13412136544481,118.341150003211
-8.17755131869922,118.490577916196
-8.24549682209156,118.538161387257
-8.45229962510046,118.538011755498
-8.24047674160013,118.683989142027
-8.2229397160943,118.822552454983
-8.32303393577706,118.924438381285
-8.51660162952348,118.938166827376
-8.49766161526527,119.01687533373
-8.54484714508597,119.045063562893
-8.72669262138055,119.038311667375
-8.63484539966358,118.897912175047
-8.61235565715134,118.762062486925
-8.64093883774496,118.701251114399
-8.71092798000638,118.734552731523
-8.79437514604275,118.364386654044
-8.75478928660519,118.301320534076
-8.63075970987202,118.340398476142
-8.60522193470337,118.302890396088
-8.85261847265665,118.073807185621
-8.83527108123706,117.944273460881
-9.04628387252848,117.401645482742
-9.02781109505081,117.245169969743
-9.08827341335281,117.111221280244
-9.06163672559732,116.939654348515
-8.97738879499421,116.804445183712
-8.85018716540458,116.773523336899
-8.7288715260848,116.83315276587
-8.61455696645733,116.795232314044
-8.42958305171861,117.077801681411
-8.49826401865994,117.618649472466
-8.62511406456012,117.660887096159
-8.69280312510885,117.917841225883
-8.57196026340501,117.997664320666
-8.56269505419067,118.124347818222
-8.47663467713424,118.144375898145
-8.41104686737567,118.028059442558
NaN,NaN
-8.217147185206,123.121894797409
-8.37717688086487,122.8140789876
-8.48047251303811,122.828746858869
-8.78891983332545,122.153250689542
-8.77217583443668,122.010507328041
-8.91879755691578,121.81964078335
-8.8424742045866,121.426605479542
-8.96829670675575,121.280082027804
-8.98540185961284,121.140253574465
-8.77019179860951,120.610408669538
-8.75374619466182,119.975495478487
-8.4983110354637,119.877209938693
-8.38806259951003,119.886321644487
-8.29202678960401,120.051539281222
-8.21220852858177,120.365265686815
-8.26389127802245,120.668172517252
-8.51062940649318,121.245945768374
-8.64800035662666,121.429475067864
-8.65237824075205,121.572101915315
-8.518838368821,121.709233800311
-8.4761458554594,122.085632890189
-8.55708755566288,122.260422672658
-8.50313307502545,122.45721336682
-8.40506946331763,122.4264745333
-8.1727453755201,122.843243159426
-8.09667607028572,122.896024060187
-8.04962935658149,122.856567018172
-8.07446822895798,122.756753349161
-7.97545059520764,122.822579993711
-7.99363350175412,123.026743465421
-8.08061928585358,123.119484876657
-8.217147185206,123.121894797409
NaN,NaN
-8.48030162933665,123.556630976114
-8.3706895723723,123.375269496328
-8.25228615033961,123.52562619993
-8.24990993107508,123.864887322583
-8.35134764177375,123.886639121697
-8.48030162933665,123.556630976114
NaN,NaN
-8.88506847700632,116.41458176826
-8.8290843858457,115.958998793949
-8.68125088548129,116.125779049575
-8.48053453359116,116.13262296429
-8.32834935339669,116.236062836227
-8.28269026263688,116.441914388614
-8.37906860233304,116.655553453564
-8.88506847700632,116.41458176826
NaN,NaN
-8.42,124.33
-8.08,124.5
-8.1226030733851,124.667446588662
-8.16513768314841,124.834928692729
-8.20760345126261,125.002446450707
-8.25,125.17
-8.29266530041313,124.96006840228
-8.33522079734325,124.750091288369
-8.37766589534082,124.540068529687
-8.42,124.33
NaN,NaN
-7.92,125.83
-7.58,126
-7.5,126.67
-7.92,126.42
-7.92,125.83
NaN,NaN
-9.42,119
-9.33,119.5
-9.33,120
-9.58,120.5
-10,120.92
-10.25,120.42
-9.92,120
-9.75,119.67
-9.75,119.17
-9.42,119
NaN,NaN
-10.33,123.5
-9.67,123.67
-9.33,123.92
-9.17,124.33
-9,124.83
-8.67,125.08
-8.5,125.67
-8.42,126.25
-8.33,126.75
-8.33,127.25
-8.67,126.92
-8.92,126.42
-9.08,125.92
-9.25,125.42
-9.58,124.92
-10.08,124.5
-10.25,124
-10.33,123.5
NaN,NaN
-7.92,131.17
-7.42,131.25
-7.08,131.58
-7.58,131.58
-7.92,131.17
NaN,NaN
-6.92,134.08
-6.33,134.08
-5.83,134.25
-5.42,134.5
-5.92,134.67
-6.5,134.5
-6.92,134.08
NaN,NaN
-1.92,105.25
-1.58,105.5
-1.5,106
-2,106.25
-2.42,106.42
-2.5,106.75
-3,106.67
-2.62,106
-2.25,106
-2,105.75
-1.92,105.25
NaN,NaN
-3.08,107.67
-2.5,107.75
-2.67,108.33
-3.17,108.08
-3.08,107.67
NaN,NaN
-7.17947357427633,113.058819945317
-7.13003635652306,112.930397733542
-6.98003584545403,112.839982106007
-6.90380885719669,113.003180387849
-6.92181325660225,113.142026881074
-6.85526626130036,113.795387206126
-6.89199111624995,113.95088824877
-7.16353292357206,113.639357619324
-7.17947357427633,113.058819945317
NaN,NaN
1,108.92
1.58,109.08
2,109.5
1.75,110
1.67,110.58
1.58,111.08
2.25,111.33
2.83,111.5
2.92,112
3,112.58
3.33,113.08
3.75,113.33
4.08,113.75
4.08,113.75
4.67,114.25
4.92,114.75
4.92,115.42
5.33,115.42
5.83,116
6.25,116.17
6.58,116.67
7,117
6.75,117.25
6.42,117.75
5.92,117.75
5.75,118.25
5.42,118.75
5.17,119.25
5,118.75
4.83,118.25
4.42,118.58
4.25,117.92
3.67,117.83
3.25,117.5
2.75,117.75
2.33,118.08
2,117.83
1.58,118.25
1.25,118.67
0.92,119
0.83,118.42
0.83,117.92
0.5,117.67
0,117.5
0,117.5
-0.58,117.42
-1,117.17
-1.33,116.75
-1.75,116.33
-2.25,116.67
-2.92,116.33
-3.42,116.17
-3.67,115.67
-3.92,115.17
-4.08,114.75
-3.67,114.67
-3.33,114.33
-3.42,113.83
-3.08,113.25
-3.33,112.83
-3.33,112.33
-3.5,111.83
-2.75,111.75
-2.92,111.42
-3,110.92
-2.92,110.33
-2.33,110.25
-1.75,110.08
-1.25,110.08
-0.75,109.75
-0.42,109.25
0.08,109.25
0.42,109
1,108.92
NaN,NaN
-2.83,118.83
-2.42,119.17
-1.92,119.33
-1.33,119.33
-0.92,119.5
-0.58,119.83
-0.08,119.83
0.42,119.92
0.75,120
0.75,120.67
1.33,120.92
1.17,121.42
1.08,122
1,122.5
0.83,122.92
0.92,123.33
0.92,123.92
1.17,124.42
1.5,124.75
1.75,125
1.75,125
1.5,125.25
1.08,125
0.58,124.58
0.42,124
0.33,123.5
0.5,123
0.5,122.5
0.5,122
0.5,121.42
0.42,121
0.5,120.67
0.42,120.33
-0.08,120.08
-0.67,120.08
-0.92,120.58
-1.33,120.67
-1.33,121.17
-0.92,121.58
-0.92,122.08
-0.75,122.58
-0.58,123.17
-0.92,123.5
-0.92,122.92
-1.33,122.5
-1.67,122.08
-1.92,121.5
-2.42,121.92
-2.75,122.17
-3.17,122.42
-3.5,122.08
-3.5,122.08
-3.83,122.5
-4.33,122.83
-4.75,123.17
-5.33,123.17
-5.67,122.67
-5.33,122.33
-4.58,122.33
-4.83,122
-4.67,121.58
-4.08,121.67
-3.83,121.17
-3.42,120.92
-3,121.08
-2.67,121.08
-2.67,120.67
-3,120.25
-3.5,120.42
-4,120.42
-4.5,120.42
-5,120.33
-5.5,120.42
-5.58,119.92
-5.58,119.5
-5.17,119.42
-4.58,119.58
-4,119.67
-3.5,119.5
-3.5,119
-2.83,118.83
NaN,NaN
1.08,127.33
1.5,127.5
1.92,127.58
2.17,128
1.75,127.83
1.33,128.08
1.58,128.67
1.08,128.67
0.83,128.25
0.5,128.5
0.5,128
0,127.92
-0.42,128
-0.92,128.42
-0.58,127.92
-0.17,127.58
0.25,127.67
0.67,127.58
0.772501500511419,127.51750492286
0.875002082026049,127.455006830665
0.977501622534029,127.392505323155
1.08,127.33
NaN,NaN
-3.25,126
-3.08,126.5
-3.17,127
-3.58,127.17
-3.83,126.83
-3.67,126.33
-3.25,126
NaN,NaN
-3.17,127.92
-2.83,128.25
-2.83,128.92
-2.75,129.5
-3,129.92
-3,130.42
-3.42,130.75
-3.83,130.75
-3.58,130.25
-3.42,129.42
-3.33,128.92
-3.42,128.5
-3.17,127.92
NaN,NaN
-1.97171215397888,124.615533401065
-1.93596686941992,124.508466684028
-1.73058441962512,124.54876487104
-1.6838264624442,124.701538962367
-1.78353929485945,125.190895688033
-1.89914675908637,125.371678786335
-1.97171215397888,124.615533401065
NaN,NaN
-1.67,127.33
-1.33,127.58
-1.67,128.17
-1.67003363289756,127.960000002396
-1.67004484391371,127.75
-1.67003363289756,127.539999997604
-1.67,127.33
NaN,NaN
-0.17,130.33
0,130.75
-0.25,131.25
-0.42,130.75
-0.17,130.33
NaN,NaN
-0.67,135.33
-0.67,135.92
-1.08,136.25
-1.17,135.83
-0.67,135.33
NaN,NaN
-1.33,130.83
-0.83,131.25
-0.83,131.25
-0.67,131.83
-0.33,132.17
-0.33,132.83
-0.67,133.25
-0.67,133.92
-1.33,134.17
-1.83,134
-2.33,134.17
-2.5,134.58
-3,134.75
-3.33,135.17
-3.33,135.58
-2.92,135.83
-2.58,136.08
-2.17,136.5
-2.08,137
-1.67,137.25
-1.42,137.92
-1.67,138.42
-2,139
-2.17,139.5
-2.33,140
-2.33,140.42
-2.58,141
-2.75,141.5
-2.92,142
-3.08,142.42
-3.33,143
-3.42,143.5
-3.67,144
-3.67,144
-3.92,144.5
-4.25,145
-4.5,145.42
-4.92,145.75
-5.5,145.75
-5.58,146.25
-5.92,146.83
-5.83,147.42
-6.17,147.83
-6.67,147.83
-6.75,147.42
-6.83,147
-7.25,147.17
-7.75,147.67
-8,148.17
-8.58,148.25
-9.08,148.58
-9,149.25
-9.42,149.08
-9.58,149.58
-9.58004736610185,149.684999990233
-9.58006315482112,149.79
-9.58004736610185,149.895000009767
-9.58,150
-9.6650170150247,149.937547649611
-9.75002275796275,149.875063729551
-9.83501712196827,149.812547944822
-9.92,149.75
-9.96004928833762,149.854961268822
-10.0000658127392,149.959948297964
-10.0400494307755,150.06496117819
-10.08,150.17
-10.17,150.75
-10.58,150.58
-10.67,150
-10.33,149.75
-10.25,149.25
-10.17,148.67
-10.08,148.08
-10.08,148.08
-10,147.58
-9.67,147.42
-9.33,147
-8.92,146.5
-8.5,146.25
-8,146
-7.92,145.58
-7.67,145
-7.5,144.67
-7.5,144.17
-7.92,143.83
-8.17,143.58
-8.33,143.17
-8.75,143.33
-9,143.17
-9.25,142.58
-9.08,142
-9.08,141.5
-9,141
-8.67,140.58
-8.33,140.25
-8,140
-8.08,139.42
-8.08,138.83
-8.33,138.25
-8.33,137.67
-7.75,138
-7.33,138.25
-7.25,138.75
-6.75,138.58
-6.75,138.58
-6.17,138.42
-5.58,138.17
-5.25,137.83
-5,137.33
-4.83,136.75
-4.58,136.17
-4.42,135.58
-4.33,135
-4.08,134.58
-3.83,134.08
-3.5,133.67
-4,133.25
-4,132.83
-3.58,132.75
-3.25,132.67
-2.92,132.25
-2.83,131.92
-2.67,132.17
-2.75,132.67
-2.5,133.08
-2.5,133.67
-2,133.83
-2.17,133.25
-2.25,132.75
-2.25,132.25
-2,131.83
-1.58,131.83
-1.5,131.42
-1.33,130.83
NaN,NaN
16.25,119.83
16.08,120.33
16.58,120.33
17.17,120.5
17.58,120.33
18,120.5
18.5,120.67
18.58,121.08
18.33,121.5
18.25,121.92
18.5,122.33
17.92,122.17
17.42,122.17
17.3350505669733,122.252614230244
17.2500672843816,122.335152014794
17.1650503597482,122.417613792146
17.08,122.5
16.9550131450595,122.457415602305
16.8300174731454,122.414887811259
16.7050130647518,122.372416114012
16.58,122.33
16.17,122
15.75,121.58
15.75,121.58
15.25,121.42
14.58,121.67
14.08,121.83
13.92,122.25
14.17,122.58
14.17,122.92
14,123.33
13.75,123.92
13.67,123.58
13.33,123.75
12.92,124.17
12.83,123.83
13,123.42
13.58,123.08
13.83,122.58
13.5,122.67
13.08,122.67
13.67,122.17
13.92,121.75
13.58,121.25
13.75,120.67
14.17,120.67
14.5,121
14.75,120.67
14.42,120.58
14.75,120.08
15.25,120
15.67,119.92
16.25,119.83
NaN,NaN
8.42,117.25
8.92,117.5
9.25,117.92
9.67,118.42
10,118.75
10.5,119.17
11.25,119.5
10.5,119.67
10.08,119.17
9.92,118.83
9.42,118.58
9.08,118.17
8.75,117.92
8.42,117.25
NaN,NaN
13.42,120.42
